H2_rfr_pred,CO_rfr_pred,CO2_rfr_pred,CH4_rfr_pred,Lower heating value_rfr_pred,Char yield_rfr_pred,tar yield_rfr_pred,H2,CO,CO2,CH4,Lower heating value,Char yield,tar yield
0.3315480815049823,0.5914372972201413,0.2789493670546521,0.8515069468834653,0.9012802074230375,0.07184444444444435,0.36748937360178935,0.32560895677094953,0.6012646316704786,0.25972537454858624,0.9013167139233563,0.9610536500729254,0.08,0.46444444444444444
0.4198555948391741,0.5661679133483033,0.3406478104358486,0.45141850028207003,0.3865941783424345,0.10429025622222196,0.007453840417598807,0.37450090276048037,0.5411219592346284,0.41986212688223307,0.43004657961765314,0.33117776988841907,0.13333333333333333,0.0
0.40479584370075483,0.46644024324807387,0.36184021003390276,0.7046415273562103,0.44054853662763827,0.06267777777777775,0.4330626398210298,0.4335255038429428,0.41416589208671567,0.3645888255236175,0.7440029917891805,0.4750065449455228,0.05555555555555556,0.27026845637583896
0.3660090865598567,0.6115588148243886,0.38687016018980885,0.36642978980141927,0.6580378086972456,0.5421925925925922,0.06636618195376573,0.36870811943443615,0.6512103316298182,0.3488007994429845,0.36431983309180416,0.6773977619045264,0.5333333333333333,0.06793437733035049
0.38886208457217863,0.6475444417583504,0.27222521990689325,0.5362474015104938,0.39444661833615824,0.8295456870748295,0.0008314181699276776,0.43554569779363256,0.7029263216699688,0.214196288868778,0.409345178511369,0.3902138857297373,0.873936507936508,2.237136465324385e-05
0.20306875988645293,0.633381496265728,0.5279032847640015,0.41503906703008825,0.28729745877454205,0.4875051522222216,0.0739634601043998,0.21458813854896636,0.6256345104337855,0.5252307018666664,0.4065933366765141,0.27668289372720234,0.4288888888888888,0.07307979120059657
0.5198543012487843,0.34694947758929084,0.5550880900923859,0.0809595339353204,0.18837935831109787,0.0706529300952381,0.03691748695003736,0.5333195633798538,0.32039337746699587,0.5627524098752119,0.08601115291700837,0.19448911376717515,0.035555555555555556,0.04276659209545116
0.08249244981433343,0.6958680163503148,0.6517974974745795,0.268873881198042,0.1428172396015465,0.001007390185185184,0.5864578672632376,0.12122312124296696,0.47649622315639,0.7496545126139871,0.44191708817782727,0.10790015228343372,0.00043555555555555557,0.7240865026099925
0.3268998263928165,0.5905238306671982,0.38810498012680766,0.5452510081201928,0.303833617631842,0.2516448266666661,0.16936870570469797,0.3414383620797347,0.5374887778937547,0.418239491548611,0.5511947648272302,0.3259132318270024,0.25843600000000005,0.12005965697240867
0.6728055007111022,0.32085808731872417,0.3051063822745531,0.39907700383990424,0.3265884257451928,0.030500000000000017,0.03235831469052945,0.6699484377361697,0.34151820694325324,0.3008584081884447,0.3654989573063002,0.3126403806972726,0.02666666666666667,0.03780760626398211
0.2464596009917405,0.6103286429175311,0.4674387452754176,0.5162464552804277,0.23299046526442901,0.15727649185185155,0.1319479244345015,0.20599494698329723,0.5265927167763005,0.5749726265874175,0.5523083646788313,0.21292320743262672,0.1311659111111112,0.10738255033557047
0.2260286362768519,0.5571392575673523,0.5487745632632276,0.4837496258608462,0.3174723373787182,0.5621185433333319,0.1024468279642058,0.14549778521000178,0.5359926718411183,0.6520673024769654,0.49353924478234834,0.22370176412601933,0.8622222222222222,0.08128262490678599
0.3116024389068542,0.6051997083370221,0.44392639410413864,0.38345631366649097,0.2668018014272589,0.28153250118518486,0.021532265237385065,0.2681374193187453,0.6314632285207387,0.40980793947416977,0.5605958966434232,0.12246851311423312,0.24888888888888897,0.04548844146159589
0.4665941531313479,0.3088889608566866,0.5899554815697404,0.25388580942237376,0.12525140177658875,0.28470960577777776,0.08305577926920195,0.27815035755311496,0.5308207679596247,0.5447013909427592,0.39810511260500636,0.2437737577958285,0.7688231111111113,0.0842654735272185
0.2445873626494104,0.569403944633499,0.4078514786554413,0.8086959048981387,0.5398635752319626,0.10889999999999982,0.3271726696495154,0.3974972493999281,0.461113462194703,0.38186307473680586,0.6830770476371121,0.7528453916514655,0.1088888888888889,0.23425055928411634
0.41109235977611774,0.4304486886520175,0.5064259040995162,0.3522188840919452,0.11399826224404476,0.3557327561164022,0.02846729923298178,0.4352295282548702,0.3771436117024442,0.49456468965685413,0.4523280817589632,0.06552093878342599,0.41777777777777775,0.018642803877703208
0.2896533408040593,0.6020841228385789,0.4664953231391548,0.40188603819366003,0.2988525399970683,0.42142157196825414,0.047296143611732566,0.37606285623228436,0.6246313412687576,0.36573052163534436,0.36165795026599845,0.3826451529295682,0.23333333333333334,0.036539895600298286
0.35567145907279396,0.557273693516415,0.4384119501032322,0.3812236930839644,0.1837873519789423,0.31010057880952313,0.032224720357941855,0.39263896202727455,0.558969419765693,0.4431678811498207,0.2599268986571195,0.19342683292534335,0.2622222222222222,0.014168530947054437
0.4370497664128567,0.40705620212377164,0.46639241882978766,0.4498375732550327,0.38889536846380446,0.3031400162222219,0.06014663303504855,0.530683083535481,0.610698245111194,0.09809720643300723,0.6941441651576551,1.0,0.458,0.00529455630126771
0.37232258365616816,0.43553470493188023,0.3865526234716938,0.8189083867939666,0.36718245364333535,0.13132222222222215,0.0,0.3393040368911346,0.4148007503307201,0.4348574265507161,0.8377038112235637,0.3755779088994961,0.11777777777777777,0.0
0.2961017283875222,0.5505755855061601,0.3501091203097414,0.8643147906574938,0.3964615024702626,0.14220000000000008,0.29902155108128253,0.29621240352494727,0.5659753059435167,0.3363586885512031,0.8634494703572642,0.41122259306819225,0.1622222222222222,0.3289261744966443
0.20509739425362997,0.6329778756775198,0.5259229884714945,0.41545301026833314,0.288124116804834,0.483058149555555,0.0733486577181209,0.11505396116615053,0.6309136632923499,0.6206116098786416,0.4305038905879771,0.24640796252652636,0.18888888888888888,0.07233407904548844
0.200548731114793,0.6333633689088618,0.5295151478099682,0.41843261484092414,0.2874670940106846,0.49267124244444377,0.08381058911260265,0.220830116821632,0.6261029569394535,0.5168455470801869,0.41007826340734665,0.2842516265273713,0.3888888888888889,0.1185682326621924
0.3870474860322538,0.44737846658087593,0.4650002860520419,0.5070533454069769,0.3749728348631717,0.3440111111111117,0.03712565249813567,0.4103054110986709,0.3622043758964196,0.5259375544479901,0.4797018153051157,0.2952892876486148,0.48666666666666664,0.041014168530947054
0.4211302849335402,0.4174491989834529,0.40230330085965166,0.6633253241968471,0.44695946741170134,0.07811111111111148,0.0,0.4000922924166841,0.439372029299766,0.3736859103539217,0.7572443268276703,0.36413044940507217,0.06666666666666667,0.0
0.4773029088878481,0.4476047547493118,0.3062505740689637,0.686213578782387,0.5609402619992436,0.0608999999999999,0.16635287099179752,0.5188752876910022,0.44727877456181425,0.2897638404723218,0.6019445336345132,0.4381158691250034,0.05333333333333334,0.20164802386278896
0.48614349655466826,0.4336909695563728,0.31881703081391,0.6577466881941963,0.4538984466154553,0.08474444444444447,0.005523676360924683,0.5407986310460754,0.41924482620618014,0.3084423952141967,0.5510267302182408,0.9011609529681328,0.06444444444444444,0.0
0.37700592000594535,0.40346372791330565,0.4546348958040759,0.6878941633148001,0.5438334711124347,0.09957777777777782,0.0,0.2974601046170582,0.4515636584888076,0.4868007793662971,0.7200234277924361,0.2928628271146954,0.14222222222222222,0.0
0.2828026611060936,0.7403976816215841,0.37235085954621916,0.32354881521294687,0.33763503190088423,0.6645076033333336,0.34654872356450434,0.278863862990111,0.6640711317819621,0.4037273739277493,0.4566277797677365,0.12833573084389,0.5444444444444445,0.04399701715137957
0.6869617210552755,0.3624292768968374,0.26547538264379084,0.3595126707250433,0.3512782968562497,0.03342264555555554,0.02845268456375833,0.7232019893685362,0.3505144924637965,0.2485677245482512,0.32475072870054866,0.35378420993791954,0.02888888888888889,0.026249067859806116
0.29546631979358207,0.5474884386558493,0.5068855809848996,0.3981702133946579,0.18189219541935536,0.6406404406031747,0.0626503611856823,0.35306501453608724,0.4836134753011981,0.5077068929677557,0.38751665937751967,0.1442300697242449,0.44222222222222235,0.07084265473527218
0.08233853891482205,0.6870024402509949,0.6437315470346624,0.3170561325362494,0.15687337683264235,0.007469444444444445,0.3951346631866764,0.0541081828313892,0.5769350753996123,0.7667317927465773,0.33839985052704646,0.13439071708402522,0.07930678013553757,0.5421327367636093
0.4211062350649145,0.4185662798725089,0.40006801310414586,0.6670366945080392,0.44789982802777656,0.07816666666666702,0.0,0.4124760326891557,0.43589822840034903,0.3417999295961363,0.821185809170373,0.44353655830444066,0.06888888888888889,0.0
0.2722864639241639,0.5682373620683717,0.5094886614545999,0.421123140259573,0.3018414712232889,0.28233465777777667,0.05404717535421323,0.297560487254364,0.5631471702586568,0.4940595290998359,0.3990372352198297,0.2993890921277093,0.34888888888888897,0.03504847129008203
0.47900342079965724,0.45839143941487825,0.3652327169509817,0.4774815325604284,0.4322665704615478,0.13302315266666645,0.017995402199850862,0.5196053768948338,0.4637829636000152,0.3051261058725707,0.5097901800679032,0.4590893542112751,0.08888888888888889,0.0
0.3584314014680087,0.5206389368134248,0.31937325927497967,0.8347583984495146,0.7737536804866135,0.08673333333333327,0.36964746457867265,0.33871392743812884,0.552271555076878,0.29005409869013904,0.9004705998069616,0.8635185587763896,0.08444444444444445,0.16158090976882922
0.1604153971949978,0.5868071986913768,0.6462814111906185,0.32419859727103634,0.294749288533339,0.4672019223703704,0.030686303753417837,0.06544586535692969,0.6120814951922364,0.7650499248782225,0.21261175202946245,0.43072581045804487,0.4755555555555557,0.0
0.3327725423349517,0.6181144336769615,0.388060790802051,0.4493232287899861,0.32562145528239583,0.668169575826153,0.010846326820188677,0.34671824937240625,0.5824001878889353,0.4234175604473253,0.39841662321264826,0.3750764201293993,0.041888888888889,0.0004697986577181208
0.5858444043324187,0.38327821656864847,0.38956830422762595,0.26164441865374594,0.5944719495182756,0.45638695790476186,0.08351590395760089,0.6956135995911055,0.4485898461723042,0.28096887260623366,0.054691152684370276,0.5836812488336105,0.8444444444444444,0.06413124533929902
0.38925221269962834,0.36125481104072094,0.5582511967811578,0.4542749569973203,0.28103425799096293,0.29563174603174674,0.02302091722595077,0.37944764619687876,0.6819185923130267,0.285405852261535,0.43536281964766976,0.49504091398549493,0.3977777777777778,0.029082774049217
0.334590079851266,0.6465785267213745,0.37146755006831794,0.41721205876936857,0.33818868548612924,0.16695130719576773,0.002529561272682073,0.3562027547093367,0.6553110513702747,0.32054723976434263,0.47742821405993763,0.3750764201293993,0.2112698412698415,0.0007307979120059657
0.7081232313318918,0.26632449114166,0.322072221596169,0.3810947418946194,0.3068822197708363,0.03219111111111117,0.028605145413870207,0.7156373374206549,0.291528324955115,0.3128183473692263,0.3167427502554475,0.2795433717874156,0.02666666666666667,0.027293064876957495
0.0845943084912845,0.6287249661476225,0.6912128867379781,0.32521419264363804,0.09355547231764788,0.2072000000000001,0.0011558538404175978,0.07464603834808801,0.6533693967137602,0.6707151289073421,0.3520047783838106,0.10036880902329753,0.1977777777777779,0.0
0.11493497418979244,0.5893789069380952,0.6871941598523645,0.34479092093936364,0.7441431651578845,0.17824111111111074,0.015064504101416845,0.010132346473816126,0.5335827372897329,0.8914599809982646,0.22653205726880402,0.738375594537511,0.17777777777777778,0.008948545861297539
0.3671389324728898,0.5055635957603285,0.45646416974892806,0.4393987850265713,0.36550989823553637,0.1790621022857135,0.2146382846383297,0.42268502187245643,0.4613803491796991,0.4433598893585989,0.41879077490923,0.38482994333966497,0.11576133333333334,0.2015794258016406
0.3872389416666837,0.5402079195675542,0.442431140048437,0.3221895101172656,0.23071583425256667,0.45074476841269784,0.21503231596889305,0.5139990676669156,0.900450831260062,0.030835305646346733,0.17167731415884271,0.2842516265273713,0.6888888888888889,0.9120059656972409
0.24599519155195246,0.556835757536574,0.551790490481684,0.41008167624400343,0.29004768131607794,0.33882539999999955,0.08779284265473532,0.2313335029167553,0.53112969168811,0.5964219262029271,0.3948458446616203,0.2539766953266953,0.22888888888888884,0.04325130499627144
0.326973021216797,0.5908371169429905,0.38743573543350956,0.5461597368879613,0.3036625841763254,0.2503151731746026,0.17003317252050704,0.2843145300003011,0.5488278582689953,0.44020308128390967,0.6398375449801293,0.3106482633539127,0.22538755555555542,0.15734526472781507
0.34504243911655613,0.5252310073771931,0.3617252421858662,0.7400239477819294,0.373982060042472,0.09268888888888892,0.22109258016405633,0.3582637333692358,0.5036074822944941,0.3429477310116953,0.8110495766012485,0.4170756410537207,0.13333333333333333,0.37334824757643553
0.1313159887171822,0.5879969564654458,0.6801459644761688,0.3165827180171539,0.10241121756231163,0.14806852533333326,0.003473303504847129,0.0912098140867366,0.6185977170189049,0.6872498080283138,0.3427869156766902,0.09247568033531339,0.15555555555555556,0.0
0.4496885282694329,0.3382249405058104,0.5722178545548182,0.28131615535801907,0.15604101796864484,0.29995511659259244,0.07431228560775537,0.4619415638794478,0.16348526072799008,0.7261716725330936,0.25218006036703255,0.07338216916742099,0.4765664444444446,0.027591349739000747
0.23658382409456746,0.6087621220511374,0.476978471375571,0.5239971858717951,0.22991932936262038,0.1557123588888886,0.12030238627889628,0.2616337080517246,0.5468944847055396,0.5316803922968873,0.44687775250620787,0.23741471852603757,0.14821977777777767,0.07606263982102908
0.31378993874235556,0.4897035961453857,0.5203207455976961,0.4657059300409063,0.383757604267563,0.48725669244444425,0.18299294809843436,0.3719464728017378,0.36957310305044533,0.5525192995348738,0.5047941387287997,0.31272546422725506,0.5149273333333333,0.1961599552572707
0.35128958593817783,0.529528127483185,0.34532507454422645,0.7569959553955011,0.3604147950097108,0.10869999999999991,0.2042812453392987,0.37141022972325993,0.5040716113400039,0.30309906733876096,0.8855875350574621,0.46193295051136823,0.12666666666666668,0.27744220730797914
0.2631876175154035,0.5299312428383007,0.5329865158411546,0.35549957953825545,0.18503754715954993,0.5383479892592602,0.03408645038528468,0.2706192905961136,0.5292236522139186,0.5238416459222395,0.3449867391373863,0.11017077212348442,0.48888888888888893,0.05070842654735272
0.07969559742678041,0.677823065513005,0.6550687982113194,0.3165660218071331,0.16659945951514415,0.0010573188888888905,0.5076137211036535,0.08316832516381963,0.6101795196405816,0.6979083519408242,0.3596742312225585,0.16769314140476876,0.0006426666666666667,0.44146159582401195
0.5014294510719108,0.4142075066017356,0.3366838768212977,0.6077129673416545,0.4724733588393945,0.13343444444444436,0.004460812826249067,0.5293474868215856,0.41780490286116395,0.30142526217935606,0.6126150692984421,0.42826062707145846,0.1288888888888889,0.0
